Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
ADI,0.558369407620419,408.5199890136719,70.32550414383006,6.744285547432938,0.8368695253886983,0.0313106938248432,0.26436566173187614,0.6388880401807617,0,0.8365054627656672,49.321935395891906,-0.6944451682390347,2.9879638563627364,-1.7980795640168616,5.0500725831498725,1.0875266335163434,70.27526132404182
VTRS,0.5925979158250231,17.389999389648438,60.17357033451367,17.555596631194735,1.6322284372183595,4.965767065133013,0.3450337860464887,1.0477365835678327,1,0.0,47.01283887318437,-2.939019708049398,3.027192167739637,-0.3438473963566172,8.519900842923098,1.1703997009808196,70.25203252032522
GNRC,0.5803896356889974,266.75,61.38871881475314,16.081471961659968,0.8749481989747994,-0.025282289442314313,0.2848688642210502,2.3167732617649794,0,0.5692089363626895,24.075535226794983,-0.0337645053800065,3.76301881762326,-1.0497426075916103,6.632007067336315,1.004155230887781,67.88850174216027
CMBT,0.5636163430877372,14.760000228881836,55.49404815064223,10.135887540273968,0.9223607722522278,-1.0508534475706786,0.13550445428300642,0.74051904946478,0,1.7124550053807999,32.52596041324087,-2.6304017481044917,3.106514656964221,-3.371518183149221,1.6713043769525304,0.7790754038915693,67.78164924506389
TEN,0.5501423652895286,44.0,76.38059303100424,9.288260847197952,0.7239500050951087,-0.2660942797473813,0.0,1.3863650234947702,0,0.633303633097053,18.630358098673863,-0.9126526798832011,3.1477265543751902,-0.3623184962892671,-8.637875438066374,0.8124409334081565,66.56213704994192
ASML,0.5712198254866448,1516.5999755859375,38.778270733478216,4.46244192496898,0.9295632217801445,0.06794123243453061,0.06593696532356802,1.2389501051465885,0,1.7843593822950414,6.957330230667274,2.610038766545548,3.6232582627870755,-2.1548402847768355,8.328802662233963,0.8936421873832655,66.51219512195122
HSHP,0.5662649440907203,15.789999961853027,106.79404394336404,12.825622828138211,1.4596435186657404,0.6285062870844599,0.3166573201551101,1.1399639366639858,1,0.0,59.77040442780122,-0.9523855635999103,3.6514975676473083,-0.3156577667301211,-4.042555631156932,0.8628965403095807,66.04065040650407
BWAY,0.5867796294142539,16.709999084472656,91.03939495091858,5.409234971391739,0.691682131635965,-0.7476460645335674,2.8031177787879944,1.6157903362769808,0,0.41251355059046996,38.156252295775936,-7.202795238887565,3.5677531298162717,-2.726685570781764,-1.840486059354668,0.7231039556165525,65.54239256678282
FRO,0.5557959314404862,38.119998931884766,59.979359722298554,5.673135304917055,0.5245317737289694,-0.8315579727116857,0.7607479248377103,1.5083965871872587,0,2.40032126242506,-0.7339067688580208,-0.9477364558801616,3.6398215749785248,-2.080661101773787,0.49369034910881876,0.7909034364967722,64.85133565621372
KALV,0.5758743464697275,26.719999313354492,139.36652083362125,20.379336942255012,1.4476221549068835,-0.0740140548193457,0.07485201450932391,0.03741886897366736,0,0.0,0.18747370422062637,1.954893644425396,4.307903122309601,-0.46563607074916297,-3.8705621919660094,0.41324781752356005,63.96283391405343
SNEX,0.5799351944496461,120.9000015258789,104.09156196743761,15.211436413322247,0.9913946391096884,2.865831353732979,2.7253913377434964,3.8875140763267875,1,0.0,73.47426256169311,-11.83533561308244,3.547500733257556,-2.6530844051816516,3.684622276591369,1.1779912693347008,63.94889663182346
ECO,0.5869157858904787,56.7400016784668,66.35508055913427,7.586418653457318,0.540650039573312,-0.75747417334422,0.5992247841454166,2.0267847676109683,0,0.40113578292560165,12.156555657655483,1.252977861377444,3.8798532904240894,-1.3045746705341827,0.5882550468171227,0.9137859411582551,63.78048780487805
PKX,0.5808012245870878,88.94000244140625,56.44761828033553,22.530517176662425,1.3414163967776538,0.9048457509593238,0.8882402674082617,0.35979276595077325,1,0.0,61.09401180158493,0.8499875825553332,3.585080062440989,-2.9145269633525888,13.47980400386208,1.1689718746767266,63.24506387921023
IMOS,0.6298529245467971,59.439998626708984,172.879120871524,27.61115308701193,1.7955955551300014,2.9794074333878315,1.7247643233605396,0.5383575070862222,1,0.0,7.099096624572962,-25.497697258044305,5.896126436497184,-1.6955205891437557,10.950797982462616,1.0029036234023958,62.95702671312428
CAT,0.5587280213044156,895.6900024414062,55.30669321060131,7.801512332240952,1.061768883103379,0.3116419585678382,0.1551824414128844,0.9835989610881295,0,1.7520848641137037,29.71512761016168,1.8308424205959657,3.183498995058598,-3.8288478100896826,4.518592490536139,1.0857945685034174,62.84901277584205
AMAT,0.6290372237612861,410.6400146484375,70.00376161777366,2.9698141848021606,0.9588792629927796,-0.029775235639285056,0.26178201127594314,1.1031631441817176,0,2.274869063446353,60.34950284052955,1.9883873483909666,3.905401690123907,-5.1223361371414855,9.416382147575991,1.0149199807055775,62.40882694541232
SQM,0.6519751213691092,91.5999984741211,89.73787977959398,2.274375305654468,0.8746393039220144,-0.0008341138325954136,2.1834061498846067,0.0,0,3.887631481300873,54.027234897201204,-15.991237291343344,3.922334023631729,-6.530613801850612,9.454367847383795,1.020975389458568,62.160278745644604
NPCE,0.6153974345620761,19.290000915527344,96.25217897593974,16.457381388888386,1.1243918821852972,0.982895490899733,0.7776029621738189,0.6480041164378698,1,0.0,13.73821908428336,-5.665528636598471,4.44790028653593,-0.7716029547415281,5.230981275428906,1.1283934559132678,61.91986062717769
