Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
IBTA,0.6192741711728486,41.13999938964844,63.046441305145116,8.424366353839405,1.068526656252695,-0.07370732629414206,1.5556621271946744,0.6562966984998203,1,0.0,10.176752065962209,4.452594943181472,4.162441728438589,-1.5318319969656302,11.556668437896919,0.7776946461684372,9.67,65.38799999999999,0.83,Small
LFST,0.5560265397609765,12.970000267028809,89.53959783131904,3.231457185445566,1.5321072806693539,0.6984916550477045,1.6576653390173752,0.23130829626472585,0,1.220611809738721,71.33421363541342,-3.518816219885627,3.395746986585125,-2.297546969814957,5.5118118772098414,0.938010783933202,51.86,64.04399999999998,4.96,Mid
FEIM,0.6238626014475461,88.375,74.04433482345041,35.11809038454234,1.3924562732206176,5.555156499933074,1.5671877071737446,4.859969639487086,1,0.0,53.189464557471425,16.06045161538305,5.71105303391468,-1.5430059082585519,7.174344360766526,0.8023587143813867,30.46,59.816,0.99,Small
CLOV,0.5673014306173068,4.820000171661377,129.31233268915324,12.171284962601376,0.938206085009179,-0.4845850030502656,0.33194592185073146,2.0746867437839347,1,19.215173224361312,-1.4314866405142073,8.68596628684488,3.6144043314110843,-13.774596775856907,13.172542775556387,0.7713337867383206,21.26,59.748000000000005,2.56,Mid
SNX,0.5534488443595006,269.2099914550781,60.88599351421009,5.088930506428667,0.7717816090507248,-0.6408293220178979,0.289736192582634,-0.3491707110579558,1,17.706310904968134,60.26049063096399,1.4965816368825344,2.8291788684270758,-9.015571381493912,4.281621641716479,0.9209621330378797,179.66,59.28600000000001,21.53,Large
HUM,0.5714687106586182,409.79998779296875,136.8894869325979,4.549881623751742,0.6664451521370374,-1.0752280997644692,0.2891648594166186,0.8760362237237385,0,0.0,108.35243662653966,1.1013819832504823,3.357299125956366,-4.448800800357364,2.8479320208265717,0.989872447420588,506.35,57.462,49.21,Large
MTRN,0.6402893481119772,257.510009765625,70.93617407202835,4.308245972207929,0.7148052805965316,-0.49707243199284457,0.7844312597799756,0.9630736252061418,0,26.563531889446452,-10.228426800935884,17.531624919464967,3.918294980704498,-15.404040573005396,9.458637810179816,0.7587478925819873,84.89,55.74400000000001,5.36,Mid
INSW,0.5735811848326153,103.6500015258789,62.69178750053026,8.123186314806837,1.4127848245129937,2.2893277791494513,1.3024587112726738,0.3087310083070623,1,0.0,36.97262122968278,-4.424591324457314,3.151766750575586,-1.2857128324840348,-6.685524688503423,0.9252325590667547,55.54,55.528,5.13,Mid
PKOH,0.5914214410160502,46.45000076293945,74.65332249764323,0.6533267809745111,0.7785004275750522,-0.5296862689501142,0.6458541057623521,0.8826691941206699,0,18.547378858423862,19.29761050831602,8.597373132270397,3.506074531334561,-12.851779684885317,5.433926990414826,0.8382190632667859,4.14,55.354000000000006,0.67,Small
QUAD,0.5668237578948936,10.100000381469727,43.23345234974691,-0.6931769686214976,1.0398434610186393,-0.4202645824005995,0.495051374667739,0.2970364901924075,0,21.308461832547472,20.884397540368766,-5.1351634009881515,3.0198035387817517,-8.496477216455526,3.6215024657785673,0.9017843655886296,3.34,55.233999999999995,0.52,Small
AMD,0.5907670530286012,516.1300048828125,145.65673542252384,7.073027886993198,0.8768025142903142,-1.0306893288711116,0.9551842809237675,1.905526003529306,0,21.58795612942066,22.48273260893261,2.8053286757129134,3.688853642024507,-11.731906670977752,-1.0797156056022064,0.6712041987481605,12337.32,53.684,842.57,Mega
NNBR,0.64943629306671,3.5799999237060547,166.5320387729794,-1.4588519750978346,0.49167112720882655,-0.16895742133824776,4.05027888201476,1.6759760905432832,0,60.57191413279883,-1.1049713565336186,-5.540167685323583,5.237431230604468,-20.089287753009177,10.526317673804868,0.6620665048056432,7.97,53.224000000000004,0.3,Small
MTW,0.5752152948146477,20.780000686645508,50.616717077791385,4.129087206403657,1.1240859825774285,0.48147568478936464,-0.14436370694978082,0.6737309545918656,0,4.815890619957163,10.473159364864959,8.528991926123954,3.8429815217575882,-3.3488340154465295,5.423988004708815,1.0836448270005177,6.92,52.43800000000001,0.75,Small
ASX,0.5864616498551262,39.470001220703125,74.57582918172815,4.071088431004015,0.8021345285744476,-1.0617159096324924,0.7347375387662334,1.0088699681888404,0,27.12972828439075,17.152667342869986,7.896067397149458,3.4326613516517592,-12.812014973014529,-1.6168290396617329,0.7042002776857986,322.48,52.413999999999994,102.77,Mega
OPRT,0.612945665995292,7.869999885559082,56.476338266374086,4.286754051112675,0.9738797263854465,-0.35989076075550996,1.0165174696213652,1.9059732850010829,0,7.128447706166742,48.771265440890424,4.057590944455935,3.98438955087998,-5.18072644870509,4.576270788414899,0.9659365103849006,3.56,52.274,0.36,Small
MLAB,0.5949753125817936,120.87000274658203,40.416713323269285,-1.326651716968586,0.8181450896181854,-0.40701412934450076,1.5222999300560247,0.3971236419477918,0,9.84961271501861,32.46497293920823,-5.256192067413034,3.64647033379753,-8.914841351643087,8.62151578899661,0.8832425531599594,19.98,52.21199999999999,0.68,Small
FRO,0.565826407285797,49.209999084472656,51.53786451114766,10.370967677189247,1.3647118917768422,0.6807564527835605,0.7112422176851534,-0.040643076885519054,1,0.0,38.30802853174238,-7.502470091581285,3.200571153667818,-0.7062192879597481,-5.3602321884802135,1.062104155469402,109.85,52.007999999999996,10.96,Large
AMCX,0.5948405656932794,12.170000076293945,48.217545351905585,-1.3896193567182082,0.929789427470323,-0.4030513033595391,0.9449447032685212,1.0887402956671193,0,10.04436128798624,8.660716816617926,-1.414302130876244,4.112865154885597,-5.877805188595668,5.80400187449302,0.9230079294358057,7.76,51.978,0.5,Small
MU,0.6431349093703234,975.260009765625,125.3773970383518,1.2934065730428814,0.7292377646151419,-1.5949277683656906,0.07587619988151427,0.8079901568708991,0,25.056247165094707,-13.858151184817846,-2.5794089004513707,4.526925286601005,-22.278085433892034,3.9221476929138084,0.7093316605067286,35718.3,51.937999999999995,1101.45,Mega
TVTX,0.5542173092029814,66.16999816894531,124.82376497558236,0.619651273809714,0.8844737363096506,-0.4748715043445032,1.4659229976278034,0.09067184562958192,0,4.348092014426277,57.061468053114716,-4.9324414198192,3.488674946803094,-3.724727284903845,-3.780619563913136,0.9681092406222415,95.11,51.928,6.24,Mid
DXPE,0.5772919324904227,187.08999633789062,27.524507445122957,-0.8752707296721509,0.7215600173190388,-0.8551075354825154,1.2293565111795923,0.5077753844846864,0,12.453344068546322,45.50473920762501,2.8586245975949,3.0890406162750557,-10.052886375965791,0.5605742676253058,0.7329034449916484,23.89,51.536,2.9,Mid
DIOD,0.650767336343916,95.01000213623047,38.754198559129335,2.2327457816785126,0.6539844718905475,-0.4417458126245659,0.7893905727069825,0.0,0,60.55069133759676,-8.76704177726145,6.636489778317396,4.09581077110524,-24.589250140944696,10.04838827129769,0.7339017784190732,54.29,50.746,4.38,Mid
CRSR,0.6405731902216221,13.539999961853027,139.15354603337008,12.374470361568882,0.615649666390469,-0.2898197149265072,0.5908413879286143,0.0,0,5.0566463004754905,13.30544081868578,18.88475834709292,4.111098510160078,-9.600746129506078,-0.9513758162310337,0.8014775524569768,23.01,50.693999999999996,1.46,Small
PLPC,0.6755685116543039,423.5400085449219,47.22688841037657,1.5038426813744568,0.72014177846004,-1.1316134562316114,1.1710797929353924,1.4414248626210233,0,10.527636089974077,45.072495172391626,5.815958934988428,4.30403010242531,-16.07917602959551,12.444094985700293,0.8035878726108062,39.65,50.519999999999996,2.07,Mid
FRD,0.6510540923707199,43.279998779296875,139.73981866141767,-2.326738914253544,0.7312256608758392,-0.1275715137900927,4.020327894652487,1.1668143892089655,0,20.994621169069738,24.796914480955483,3.777421858156228,4.755578831219838,-11.256923573557764,2.711946635568613,0.803591123140121,3.61,50.27,0.31,Small
LFUS,0.5677577543781637,432.29998779296875,17.809661714275048,2.778020382292048,0.4968952716768551,-0.6386322781287542,0.34002075167055035,0.5077438974360406,0,47.214197276104,10.479591942553428,8.27423567823648,3.204618082901441,-13.471599629896561,6.773544417129697,0.8062237572892302,133.36,49.940000000000005,10.98,Large
APPS,0.643385983799081,11.8100004196167,206.4406466338844,6.0857888146427035,0.7222576102072635,-0.3170855224194905,2.5825596470203567,0.9508964335571989,0,15.049578514950095,76.79641799910031,15.134705741529784,5.9285709152231085,-23.011732057548613,15.777613186374536,0.8061878165453817,40.68,49.888000000000005,1.43,Small
