Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
FRO,0.5928347573050937,42.880001068115234,100.51145269123423,18.741939161167245,1.2775105485493827,-0.154862108963736,0.0,0.23320539092317955,1,0.0,16.52574262635871,6.115304809528729,4.1076199376491225,0.0,-8.12463468970007,1.4239447359294881,132.71,50.53018223234624,9.55,Mid
INTT,0.6435067503389232,17.56999969482422,132.6702049515494,2.7996354838236432,0.5143894181224377,0.07833938331728998,1.7074515779977293,3.5845128062798866,0,32.39596193214671,-7.037036775025657,12.64673938476194,7.935523039078393,-12.150001525271406,-0.5696212119982795,0.8166111024295202,6.54,50.33599088838269,0.22,Micro
ESOA,0.626048788511109,18.450000762939453,120.95282019513792,13.783538402407478,0.9198025582506172,0.03882849096468075,1.7094805249998852,2.2222213031744396,1,1.8851234820333198,45.836432486988215,13.5088709175742,4.473635082028098,-7.472415903392345,-8.585505022293056,0.9744864390003874,2.61,50.07972665148064,0.34,Small
VSTS,0.6080176346539542,13.199999809265137,82.24120134801542,2.5003862312370115,0.9612858605253353,-0.5612175223811489,0.45454863999345796,0.6060600367875899,0,1.0184005921585377,9.999998409709471,-9.795575762580304,4.151514142231712,-2.3668686215991253,-14.203239231420731,1.0865857206625429,20.64,50.04783599088838,1.74,Small
GLW,0.6260179337246726,194.07000732421875,114.79619300733879,4.104264367178356,1.2031209854904026,0.4644840603857794,0.37872176215814013,3.0143714247010163,0,11.41942852406198,7.048207317712761,8.801438044340216,7.846947867148249,-8.625637797443451,4.006082169595493,1.066683708566129,2586.03,50.03986332574032,167.02,Mega
VAC,0.6247900301971476,97.51000213623047,65.83560121119415,8.13658432751501,0.8531105560354929,-0.5604975488647622,0.215361583293901,0.010257548980864822,0,1.0794303598734067,47.31222802102102,-21.809441880666576,4.05306419992789,-2.5094926925143426,-10.329609267824944,1.0913749278601579,50.22,49.98861047835991,3.35,Mid
PBI,0.5545356383846349,17.049999237060547,55.91676754587181,1.5848386464664788,1.0863338259753648,-0.6984775668219475,1.0850409044559388,1.4662757253497551,0,7.165501833147488,17.286019937057734,-10.950820171701228,3.2865520169233853,-5.801111172495501,-12.829527053319442,1.0805833631802941,58.65,49.93166287015946,2.31,Mid
SPHR,0.6217245358303665,158.1999969482422,67.87439061996365,8.8939191820276,1.1733766561438235,-0.8846451523954827,1.5613155931321634,1.2706076846539434,0,0.0,47.25867681129273,-12.684551504479707,4.713026526579939,-1.5373132811581496,-5.661997366032097,1.139001784520192,109.35,49.71753986332574,5.66,Mid
LSTR,0.5562383008977765,207.5,35.79587148359573,-2.979352191218869,0.9445159205034229,-0.7315702464246059,1.0072271507858086,0.2168659991518163,0,10.059951311494762,51.822312768063206,-9.994330157493659,3.3734945011631345,-9.174475224465272,-2.314152650989139,1.1282636780827684,101.95,49.68337129840547,7.04,Mid
CALY,0.5778015574663065,17.920000076293945,41.37408025006217,10.31086483244276,1.0221014544483717,-0.8737171543965223,1.5625038249876506,-1.004455340685074,0,2.23910055010752,42.33518553363253,0.9102753073597122,3.8026151446552268,-3.187467019235456,-8.936164829995704,1.0573155361473836,51.06,49.66970387243736,3.22,Mid
BCRX,0.604861352256087,9.3100004196167,18.368394597554417,6.9131876059280675,1.33189394790726,0.031131407380523144,2.040811727167625,0.8592902265492643,0,24.071605898706082,0.1075293405985452,-3.3775601233516617,3.920517329587356,-9.78681497070388,0.6276194244437983,1.0061922860864605,40.93,49.64350797266515,2.37,Mid
SXI,0.5692483009513868,316.0899963378906,32.21365052043912,7.124638512108731,0.9477296388024897,-0.9275041352154356,0.8700053882918943,1.6102707596285946,0,0.593333144524059,27.293849063028354,-10.386211618875002,4.0198744173019385,-1.597037813119183,-3.772174732889112,1.1519369733899067,60.15,49.63781321184511,3.83,Mid
CAKE,0.5573036498711965,77.05000305175781,41.2587228912465,10.479417794611324,1.0349835365997957,-0.25796205785027787,0.6619006964694514,1.1940274269883802,0,0.915301712108838,24.360156027666456,-7.752695307508508,3.599700898323508,-2.3075943088895294,-5.967880737557465,1.1865405965173812,97.54,49.49088838268793,3.83,Mid
ELA,0.6143431785036964,26.809999465942383,89.54644064925697,4.045792740888199,0.6994300140593216,-0.2839189289201785,1.7989549208391131,1.0443818905782627,0,4.151208415395654,76.03414491794095,-0.5869995278966122,5.385064649891653,-7.231834533227792,-3.406467453519282,1.0294982391872896,2.86,49.30751708428246,0.7,Small
PLPC,0.602648896824352,383.4700012207031,69.64919073492678,2.0283550849407534,0.7460192108208317,-0.7404643240292795,2.9467723047351657,3.9846660053240375,0,1.4922546680301478,31.28038110498862,-5.150632244839912,5.773034231986869,-4.704272605084548,-2.1252059034037867,1.0912885807217894,46.09,49.11503416856492,1.87,Small
IFS,0.5755894682181772,54.84000015258789,24.282715054704806,4.868627943080174,1.0340902340074443,-0.1693149681454104,1.841718305442281,0.49216133274774876,0,6.374877511200003,24.63748778362889,-2.2426142831920948,4.354863275429161,-5.708390136653107,3.2645037255247327,1.1390518422074818,20.03,49.035307517084284,6.09,Mid
CNC,0.5999609898790846,63.13999938964844,51.64848211210074,1.8641748494774883,1.0664696117425854,-0.9007094893302294,0.9898577626456259,0.0,0,5.3757604004369,73.4615295112663,-4.835983496482421,4.083896360375882,-5.1239722098976905,-2.332436862349926,1.178161168778935,379.69,48.86104783599088,31.18,Large
RCKY,0.6176509171233632,40.5099983215332,23.609155351130973,4.005158490548076,0.684342180190898,-0.32444944454170566,1.5304837263839102,0.7158654970093413,0,34.41738232671641,-11.241455818497743,-10.218930772308992,3.859717902338553,-16.16236545726147,-1.809314344372472,0.9307627350733954,2.49,48.81435079726651,0.31,Small
BAP,0.5874655098749785,368.7699890136719,28.0970361024786,4.6187158955504595,0.9759184468015962,-0.03953561401348102,0.8406588791385243,0.0650785697112277,0,3.366310428080129,15.280243873445434,-1.8725725378976334,4.853391452597583,-7.465121153284166,5.002573851410668,1.0827119977208117,198.12,48.78018223234624,29.3,Large
MAMA,0.5828210065211763,18.90999984741211,26.409372900460614,24.559496484723883,1.28294792141763,0.5968223336145964,0.6081426337389458,1.4806915999017671,1,0.0,39.97038879826506,3.781231625335635,5.324469947421615,-0.604466614549154,5.7729349797181575,1.4123867727424806,8.98,48.731207289293856,0.77,Small
MYRG,0.5959734133092894,468.0,106.68578599743095,3.878462565115065,1.229327380346192,0.7922754603177922,1.5341864691807496,2.589742546402052,0,4.599583485252041,15.609792945418496,-0.6601056718089734,5.22420647962335,-3.447420467830876,-3.478280797753404,1.1754145349336482,135.38,48.61047835990889,7.29,Mid
CTOS,0.6083883590303372,11.25,78.78628720203086,9.377278672111437,0.970691820763214,-0.03481516375831183,2.488886515078245,1.6888851588125502,0,1.905452400338402,81.74474790286548,-2.491879818988584,4.258411952427455,-2.428445268270212,-4.820935172866585,1.2598097802925539,11.89,48.55125284738041,2.56,Mid
AGX,0.5898925568857374,736.77001953125,125.8608670860202,8.975622969124943,1.247968166706058,0.13871091822021792,0.0,2.9140751074415103,0,2.420217664381308,55.61234256814544,1.4412982843551536,7.69662614847948,-6.900602114603608,0.9870234288815406,1.126162753105792,242.82,48.544419134396364,10.33,Large
DXPE,0.6380968752235122,165.5,41.98039695598128,3.7487464371731267,0.9459807007518142,-0.23408983596885885,1.5407781226304185,1.8247759954336493,0,15.72116000170714,28.71363947962027,-0.31900604965276663,4.171774662101789,-10.010332932097185,-3.7835358497834046,0.9429510849546107,30.44,48.52277904328018,2.57,Mid
WLFC,0.6189116355680242,210.49000549316406,47.5735813003398,12.334728651346866,1.1938352808997017,0.8929433552204431,0.45607460212867035,1.4632532427484222,1,6.223845698401387,10.877586153346904,6.113846937856582,4.126426711445581,-11.93254567715582,-3.3451628883167985,0.9806900025265436,26.06,48.51708428246013,1.68,Small
FTNT,0.5970044046247562,148.0,76.2391348051428,3.611345652594504,1.3249370306272146,-0.30944106553974476,0.240408407673629,0.9189193313124144,0,2.272725827964779,2.259382553008762,-9.863367009768634,4.054335369566693,-1.3793611135986747,-6.701433629847389,1.357132628702753,950.06,48.42710706150342,108.43,Mega
HZO,0.586872657721357,34.790000915527344,31.452407555813334,1.6909546169728003,0.9182535691008652,-0.6936214693961699,0.3018095414491554,0.5605050005376176,0,5.051606214079387,15.966669717892257,0.4868218151615635,3.915327758034822,-4.027583681192774,-12.569118540800927,0.9516796903884226,12.02,48.31890660592256,0.77,Small
OPY,0.6135381867713025,112.69000244140625,45.43323197771969,12.361345163778973,1.5860686193089721,0.47428224783388906,0.26621298771965446,0.8607695444845468,0,6.020219455061027,4.662398400469376,-1.7579389677516715,3.8715551905724706,-4.920010283384264,-8.457807882812487,1.0595451406760026,9.96,48.113895216400905,1.21,Small
ODC,0.5878113764347207,94.73999786376953,72.12751753211857,8.669841667002911,1.1713338989355784,0.11627898393089958,2.263773638396107,0.25332264004491606,0,7.613941629103491,-3.905059962561731,-3.5270533646382503,4.49611648992117,-4.332021577668531,-0.8240713607376545,1.6437221962417994,7.48,47.843963553530756,1.37,Small
EVC,0.6012044562982289,10.84000015258789,241.37415723109274,16.619257088736337,0.5775423116565874,0.3634685622452764,0.5535006004822225,0.0,1,0.0,41.73089398831246,5.691055563164968,6.349283501930622,-0.5504538351990185,-9.968850024306986,1.1760516606887939,32.54,47.43280182232347,1.0,Small
CRI,0.6096833063818489,42.75,24.090655834872198,6.38827366810069,0.9379151204527346,-0.29233706342639443,0.8187098809658635,0.959072893800665,0,1.6390395108807525,29.215751498772462,-3.8128714570792894,4.143691799893615,-2.4485005767404875,-8.417789970794502,1.009337174601078,45.06,47.39293849658315,1.58,Small
GRDN,0.6124645605691318,39.189998626708984,16.46978853361429,-4.001374817791393,1.305630130223188,0.31963002122851225,0.5230875823825103,0.3827448747997299,0,16.173752110246426,13.957543827016746,-2.0270238787827024,4.224839596862145,-10.931821302685677,4.112389648940875,1.0223194264221782,15.38,47.38724373576309,2.48,Mid
TVTX,0.6303106305023066,55.95000076293945,52.88012542253768,13.829409230453981,1.0177965707588252,-0.275114737754078,0.09830259950814818,0.5361916585600845,0,0.0,92.20199103026306,-1.3729475717936745,4.3655053036174145,-1.5138190275431855,-40.780392770161804,1.070814200852572,147.21,47.326879271070624,5.2,Mid
BHE,0.5892681763291384,90.88999938964844,98.97997396417975,3.2389233834051616,1.4394187190950534,0.031415470697909155,0.8360688295699867,2.5085254643883967,0,6.502301103159682,-1.3887369043197566,0.10573774010799472,4.760070451894284,-4.073879272095856,-3.2539730979766235,1.2555459547825751,42.03,47.27676537585421,3.26,Mid
LIND,0.6247900301971476,25.770000457763672,72.90813549301664,11.519822453307729,1.1765049147250932,1.155491888917557,0.9895194265698327,1.008918575493408,0,0.0,52.575496675457934,-11.61885962562078,4.602527647672968,-2.974393915790453,-9.566126523222803,1.107044110862127,19.25,47.117312072892936,1.69,Small
ASTE,0.604861352256087,56.68000030517578,13.64672138329015,8.972757573182923,0.992128643739715,-0.41996627571573186,2.9463623146158517,0.0,0,35.79158087394189,14.020013923087864,-2.4083946579296116,3.8902614402122357,-13.491292498195396,2.8258712869958367,1.0270093495124282,11.98,47.0,1.3,Small
